userId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,cluster
85,0.0,0.017857142857142856,0.017857142857142856,0.0,0.017857142857142856,0.10714285714285714,0.017857142857142856,0.0,0.5357142857142857,0.017857142857142856,0.0,0.0,0.0,0.0,0.05357142857142857,0.10714285714285714,0.03571428571428571,0.017857142857142856,0.05357142857142857,0.0,4
86,0.0,0.13716814159292035,0.12389380530973451,0.05309734513274336,0.048672566371681415,0.061946902654867256,0.03982300884955752,0.0,0.11946902654867257,0.07964601769911504,0.0,0.008849557522123894,0.030973451327433628,0.008849557522123894,0.02654867256637168,0.0752212389380531,0.0752212389380531,0.07964601769911504,0.02654867256637168,0.004424778761061947,3
87,0.0,0.05263157894736842,0.08771929824561403,0.05263157894736842,0.08771929824561403,0.15789473684210525,0.0,0.0,0.19298245614035087,0.08771929824561403,0.0,0.03508771929824561,0.0,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.12280701754385964,0.05263157894736842,0.0,0.0,0
88,0.0,0.11643835616438356,0.04794520547945205,0.0,0.0136986301369863,0.0821917808219178,0.11643835616438356,0.0,0.22602739726027396,0.03424657534246575,0.0,0.02054794520547945,0.02054794520547945,0.0,0.0684931506849315,0.02054794520547945,0.04794520547945205,0.14383561643835616,0.0273972602739726,0.0136986301369863,2
89,0.00078125,0.04453125,0.06796875,0.0703125,0.07734375,0.3734375,0.034375,0.003125,0.0828125,0.04453125,0.0,0.0265625,0.00625,0.01484375,0.01171875,0.0859375,0.02578125,0.01640625,0.01015625,0.003125,1
90,0.0,0.02727272727272727,0.03636363636363636,0.00909090909090909,0.01818181818181818,0.2,0.045454545454545456,0.03636363636363636,0.3,0.01818181818181818,0.0,0.00909090909090909,0.0,0.02727272727272727,0.00909090909090909,0.16363636363636364,0.03636363636363636,0.05454545454545454,0.00909090909090909,0.0,4
91,0.0,0.12933753943217666,0.08643533123028391,0.022082018927444796,0.022082018927444796,0.12681388012618297,0.06309148264984227,0.005047318611987382,0.12681388012618297,0.04100946372239748,0.0012618296529968455,0.05993690851735016,0.004416403785488959,0.013249211356466877,0.029022082018927444,0.04668769716088328,0.0750788643533123,0.12302839116719243,0.013249211356466877,0.011356466876971609,0
92,0.0,0.05970149253731343,0.11940298507462686,0.04477611940298507,0.11940298507462686,0.13432835820895522,0.014925373134328358,0.0,0.14925373134328357,0.05970149253731343,0.0,0.04477611940298507,0.014925373134328358,0.04477611940298507,0.014925373134328358,0.05970149253731343,0.04477611940298507,0.04477611940298507,0.029850746268656716,0.0,0
93,0.0,0.1564625850340136,0.19047619047619047,0.013605442176870748,0.05782312925170068,0.12244897959183673,0.027210884353741496,0.0,0.08843537414965986,0.06462585034013606,0.0,0.01020408163265306,0.003401360544217687,0.003401360544217687,0.006802721088435374,0.0782312925170068,0.07482993197278912,0.07482993197278912,0.013605442176870748,0.013605442176870748,3
94,0.0,0.12345679012345678,0.1111111111111111,0.012345679012345678,0.037037037037037035,0.13580246913580246,0.06790123456790123,0.0,0.12962962962962962,0.037037037037037035,0.0,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.018518518518518517,0.06172839506172839,0.05555555555555555,0.12962962962962962,0.024691358024691357,0.018518518518518517,0
95,0.0,0.12882096069868995,0.10043668122270742,0.010917030567685589,0.010917030567685589,0.13100436681222707,0.07641921397379912,0.004366812227074236,0.15283842794759825,0.024017467248908297,0.006550218340611353,0.013100436681222707,0.008733624454148471,0.006550218340611353,0.026200873362445413,0.06331877729257641,0.12663755458515283,0.10043668122270742,0.008733624454148471,0.0,0
96,0.0,0.16818181818181818,0.12272727272727273,0.00909090909090909,0.022727272727272728,0.09090909090909091,0.06363636363636363,0.0,0.14545454545454545,0.03636363636363636,0.004545454545454545,0.01818181818181818,0.004545454545454545,0.00909090909090909,0.031818181818181815,0.05,0.07272727272727272,0.12272727272727273,0.022727272727272728,0.004545454545454545,3
97,0.0,0.2222222222222222,0.1414141414141414,0.020202020202020204,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.0,0.12121212121212122,0.020202020202020204,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,0.050505050505050504,0.0707070707070707,0.1111111111111111,0.04040404040404041,0.0,3
98,0.0,0.09523809523809523,0.11904761904761904,0.06802721088435375,0.06802721088435375,0.11904761904761904,0.02040816326530612,0.0,0.12244897959183673,0.06462585034013606,0.0,0.03741496598639456,0.04081632653061224,0.023809523809523808,0.017006802721088437,0.05442176870748299,0.08503401360544217,0.05442176870748299,0.01020408163265306,0.0,0
99,0.0,0.15328467153284672,0.06569343065693431,0.0072992700729927005,0.0072992700729927005,0.1678832116788321,0.10218978102189781,0.0,0.13138686131386862,0.0,0.0,0.021897810218978103,0.0072992700729927005,0.0072992700729927005,0.021897810218978103,0.072992700729927,0.043795620437956206,0.15328467153284672,0.014598540145985401,0.021897810218978103,0
100,0.0,0.07008086253369272,0.04582210242587601,0.005390835579514825,0.016172506738544475,0.22911051212938005,0.03234501347708895,0.0,0.19946091644204852,0.026954177897574125,0.0,0.013477088948787063,0.0026954177897574125,0.03234501347708895,0.013477088948787063,0.21293800539083557,0.018867924528301886,0.05121293800539083,0.016172506738544475,0.013477088948787063,1
101,0.0,0.1171875,0.0703125,0.0234375,0.015625,0.1953125,0.0546875,0.0,0.1875,0.0234375,0.0,0.0390625,0.0078125,0.015625,0.0390625,0.046875,0.0546875,0.109375,0.0,0.0,0
102,0.0,0.1509433962264151,0.0880503144654088,0.012578616352201259,0.025157232704402517,0.1320754716981132,0.0880503144654088,0.0,0.11949685534591195,0.0,0.0,0.012578616352201259,0.012578616352201259,0.012578616352201259,0.018867924528301886,0.0880503144654088,0.03773584905660377,0.1509433962264151,0.018867924528301886,0.031446540880503145,0
103,0.0,0.07897153351698806,0.10284664830119375,0.050505050505050504,0.08172635445362718,0.14325068870523416,0.05785123966942149,0.0018365472910927456,0.15977961432506887,0.06703397612488522,0.0036730945821854912,0.013774104683195593,0.027548209366391185,0.024793388429752067,0.023875114784205693,0.050505050505050504,0.03581267217630854,0.05785123966942149,0.011019283746556474,0.0073461891643709825,0
104,0.0,0.06701030927835051,0.10051546391752578,0.05412371134020619,0.07216494845360824,0.23324742268041238,0.020618556701030927,0.0,0.09536082474226804,0.059278350515463915,0.001288659793814433,0.005154639175257732,0.01804123711340206,0.05283505154639175,0.010309278350515464,0.1211340206185567,0.03994845360824742,0.03479381443298969,0.010309278350515464,0.003865979381443299,1
105,0.0015822784810126582,0.08755274261603375,0.07383966244725738,0.056962025316455694,0.03270042194092827,0.12921940928270043,0.07014767932489452,0.011603375527426161,0.1909282700421941,0.04535864978902954,0.0031645569620253164,0.015822784810126583,0.01740506329113924,0.007383966244725738,0.03691983122362869,0.06540084388185655,0.049578059071729956,0.07753164556962025,0.023206751054852322,0.003691983122362869,0
106,0.0,0.15966386554621848,0.21008403361344538,0.01680672268907563,0.04201680672268908,0.05042016806722689,0.01680672268907563,0.0,0.07563025210084033,0.16806722689075632,0.0,0.01680672268907563,0.09243697478991597,0.0,0.03361344537815126,0.008403361344537815,0.05042016806722689,0.058823529411764705,0.0,0.0,3
107,0.0,0.1134020618556701,0.13402061855670103,0.010309278350515464,0.030927835051546393,0.13402061855670103,0.07216494845360824,0.0,0.17525773195876287,0.041237113402061855,0.0,0.010309278350515464,0.010309278350515464,0.0,0.010309278350515464,0.05154639175257732,0.05154639175257732,0.09278350515463918,0.030927835051546393,0.030927835051546393,0
108,0.0,0.055248618784530384,0.055248618784530384,0.011049723756906077,0.016574585635359115,0.15469613259668508,0.027624309392265192,0.0,0.2596685082872928,0.011049723756906077,0.0,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384,0.022099447513812154,0.2154696132596685,0.0718232044198895,0.06629834254143646,0.011049723756906077,0.0055248618784530384,4
109,0.0,0.08917197452229299,0.05732484076433121,0.01910828025477707,0.03503184713375796,0.1592356687898089,0.07006369426751592,0.0031847133757961785,0.20382165605095542,0.028662420382165606,0.0031847133757961785,0.01592356687898089,0.006369426751592357,0.01910828025477707,0.01592356687898089,0.07643312101910828,0.041401273885350316,0.1178343949044586,0.01910828025477707,0.01910828025477707,0
110,0.0,0.12,0.04,0.0,0.016,0.16,0.104,0.008,0.232,0.0,0.0,0.016,0.0,0.0,0.032,0.064,0.04,0.12,0.048,0.0,2
111,0.003201024327784891,0.0851472471190781,0.07170294494238157,0.03905249679897567,0.041613316261203584,0.29641485275288093,0.05441741357234315,0.012163892445582587,0.088348271446863,0.04673495518565941,0.0,0.023687580025608196,0.019206145966709345,0.01792573623559539,0.02240717029449424,0.07554417413572344,0.03265044814340589,0.06402048655569782,0.003201024327784891,0.002560819462227913,1
112,0.0,0.14754098360655737,0.11475409836065574,0.02185792349726776,0.02185792349726776,0.07650273224043716,0.07650273224043716,0.0,0.1366120218579235,0.03825136612021858,0.0,0.01092896174863388,0.03278688524590164,0.00546448087431694,0.0273224043715847,0.04918032786885246,0.09836065573770492,0.1092896174863388,0.0273224043715847,0.00546448087431694,3
113,0.0,0.021917808219178082,0.0136986301369863,0.00821917808219178,0.021917808219178082,0.16986301369863013,0.043835616438356165,0.0,0.25205479452054796,0.024657534246575342,0.005479452054794521,0.024657534246575342,0.0,0.0136986301369863,0.0547945205479452,0.2328767123287671,0.010958904109589041,0.08767123287671233,0.0136986301369863,0.0,4
114,0.0,0.11965811965811966,0.19658119658119658,0.042735042735042736,0.05128205128205128,0.09401709401709402,0.02564102564102564,0.0,0.05982905982905983,0.1111111111111111,0.0,0.017094017094017096,0.08547008547008547,0.008547008547008548,0.017094017094017096,0.042735042735042736,0.08547008547008547,0.042735042735042736,0.0,0.0,3
115,0.0,0.1301775147928994,0.10355029585798817,0.038461538461538464,0.04142011834319527,0.15088757396449703,0.04142011834319527,0.0,0.07692307692307693,0.04437869822485207,0.0029585798816568047,0.05917159763313609,0.005917159763313609,0.026627218934911243,0.03254437869822485,0.029585798816568046,0.05621301775147929,0.09763313609467456,0.020710059171597635,0.04142011834319527,0
116,0.0,0.12345679012345678,0.09053497942386832,0.012345679012345678,0.0205761316872428,0.13580246913580246,0.04526748971193416,0.0,0.13991769547325103,0.037037037037037035,0.0,0.03292181069958848,0.00411522633744856,0.02880658436213992,0.0205761316872428,0.12757201646090535,0.053497942386831275,0.09053497942386832,0.03292181069958848,0.00411522633744856,0
117,0.0,0.10297482837528604,0.07780320366132723,0.032036613272311214,0.057208237986270026,0.13501144164759726,0.057208237986270026,0.0,0.16475972540045766,0.041189931350114416,0.0,0.011441647597254004,0.006864988558352402,0.029748283752860413,0.013729977116704805,0.09382151029748284,0.036613272311212815,0.10755148741418764,0.020594965675057208,0.011441647597254004,0
118,0.0,0.07692307692307693,0.057692307692307696,0.0,0.0,0.11538461538461539,0.17307692307692307,0.0,0.28846153846153844,0.0,0.0,0.019230769230769232,0.0,0.0,0.038461538461538464,0.038461538461538464,0.019230769230769232,0.11538461538461539,0.038461538461538464,0.019230769230769232,2
119,0.0,0.15193798449612403,0.11007751937984496,0.04961240310077519,0.040310077519379844,0.11007751937984496,0.07441860465116279,0.006201550387596899,0.13643410852713178,0.04186046511627907,0.0015503875968992248,0.009302325581395349,0.034108527131782945,0.0015503875968992248,0.017054263565891473,0.027906976744186046,0.05891472868217054,0.10387596899224806,0.018604651162790697,0.006201550387596899,3
120,0.0,0.10606060606060606,0.13636363636363635,0.030303030303030304,0.06060606060606061,0.15151515151515152,0.030303030303030304,0.0,0.10606060606060606,0.045454545454545456,0.0,0.015151515151515152,0.0,0.045454545454545456,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.09090909090909091,0.0,0.0,0
121,0.0,0.10738255033557047,0.06711409395973154,0.013422818791946308,0.013422818791946308,0.1342281879194631,0.06711409395973154,0.006711409395973154,0.174496644295302,0.03355704697986577,0.0,0.013422818791946308,0.013422818791946308,0.006711409395973154,0.013422818791946308,0.11409395973154363,0.026845637583892617,0.1342281879194631,0.03355704697986577,0.026845637583892617,0
122,0.0,0.11888111888111888,0.09557109557109557,0.026806526806526808,0.022144522144522144,0.13636363636363635,0.06876456876456877,0.002331002331002331,0.13053613053613053,0.04195804195804196,0.0011655011655011655,0.045454545454545456,0.024475524475524476,0.004662004662004662,0.03146853146853147,0.030303030303030304,0.09324009324009325,0.10372960372960373,0.01282051282051282,0.009324009324009324,0
123,0.0,0.13559322033898305,0.07909604519774012,0.01694915254237288,0.011299435028248588,0.02824858757062147,0.10734463276836158,0.0,0.192090395480226,0.02824858757062147,0.0,0.005649717514124294,0.03389830508474576,0.0,0.05649717514124294,0.01694915254237288,0.0903954802259887,0.1751412429378531,0.01694915254237288,0.005649717514124294,2
124,0.0,0.07086614173228346,0.09448818897637795,0.03937007874015748,0.03937007874015748,0.15748031496062992,0.08661417322834646,0.0,0.18110236220472442,0.015748031496062992,0.007874015748031496,0.023622047244094488,0.0,0.0,0.047244094488188976,0.05511811023622047,0.06299212598425197,0.10236220472440945,0.015748031496062992,0.0,0
125,0.0010193679918450561,0.1162079510703364,0.07543323139653414,0.027522935779816515,0.019367991845056064,0.1488277268093782,0.05606523955147808,0.0010193679918450561,0.16106014271151886,0.04281345565749235,0.0030581039755351682,0.029561671763506627,0.022426095820591234,0.0061162079510703364,0.0254841997961264,0.060142711518858305,0.09378185524974515,0.09480122324159021,0.011213047910295617,0.004077471967380225,0
126,0.0,0.13793103448275862,0.10344827586206896,0.02586206896551724,0.04310344827586207,0.09482758620689655,0.08620689655172414,0.0,0.13793103448275862,0.02586206896551724,0.0,0.017241379310344827,0.02586206896551724,0.02586206896551724,0.008620689655172414,0.04310344827586207,0.05172413793103448,0.13793103448275862,0.02586206896551724,0.008620689655172414,2
127,0.0,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.1836734693877551,0.02040816326530612,0.0,0.24489795918367346,0.04081632653061224,0.02040816326530612,0.02040816326530612,0.0,0.02040816326530612,0.08163265306122448,0.08163265306122448,0.02040816326530612,0.12244897959183673,0.02040816326530612,0.02040816326530612,4
128,0.0,0.1111111111111111,0.08888888888888889,0.0,0.0,0.1111111111111111,0.07777777777777778,0.0,0.12222222222222222,0.022222222222222223,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.1,0.1111111111111111,0.03333333333333333,0.1111111111111111,0.011111111111111112,0.0,0
129,0.0,0.16740088105726872,0.15198237885462554,0.048458149779735685,0.039647577092511016,0.08590308370044053,0.030837004405286344,0.0,0.08370044052863436,0.06607929515418502,0.0022026431718061676,0.015418502202643172,0.01762114537444934,0.019823788546255508,0.024229074889867842,0.05286343612334802,0.0947136563876652,0.08149779735682819,0.01762114537444934,0.0,3
130,0.0,0.125,0.125,0.03409090909090909,0.045454545454545456,0.11363636363636363,0.07954545454545454,0.0,0.14772727272727273,0.045454545454545456,0.0,0.011363636363636364,0.022727272727272728,0.022727272727272728,0.0,0.03409090909090909,0.045454545454545456,0.11363636363636363,0.022727272727272728,0.011363636363636364,0
131,0.0,0.10552763819095477,0.08040201005025126,0.005025125628140704,0.0,0.06030150753768844,0.11557788944723618,0.005025125628140704,0.20603015075376885,0.02512562814070352,0.005025125628140704,0.02512562814070352,0.020100502512562814,0.0,0.05025125628140704,0.03015075376884422,0.08542713567839195,0.1407035175879397,0.035175879396984924,0.005025125628140704,2
